20000 20000 80000
10388	13751
10388	19523
10389	92
10389	5650
10390	3327
10390	8292
10390	17113
10391	790
10391	7097
10391	8351
10391	14024
10391	17555
10392	3555
10392	7215
10393	2848
10393	12496
10393	14807
10393	15155
10394	4183
10394	14187
10394	14725
10395	1709
10395	2585
10395	5161
10395	6979
10396	6574
10396	17198
10397	1533
10397	5928
10397	10910
10397	19569
10398	2220
10398	12100
10398	19883
10399	8873
10399	11884
10399	13512
10400	6286
10400	9465
10400	12806
10400	14635
10400	16322
10400	17443
10400	18311
10401	9702
10401	10730
10401	11377
10401	14848
10401	16597
10402	9910
10402	11196
10402	12936
10402	12967
10403	2454
10403	5297
10403	8212
10403	14274
10403	15325
10403	17635
10403	18099
10403	18677
10404	797
10404	4675
10404	5927
10404	6476
10405	4987
10406	7284
10406	9372
10406	10050
10406	11952
10406	14470
10407	5297
10407	5545
10407	15149
10408	5467
10408	6327
10408	17615
10409	1143
10409	1676
10409	3701
10409	8772
10410	477
10410	12508
10411	1505
10411	4029
10411	4850
10412	2745
10412	9191
10412	14963
10413	3059
10413	12919
10414	1971
10414	7306
10414	8296
10414	8909
10414	14024
10415	5079
10415	17834
10415	19739
10416	1193
10416	1949
10416	15063
10416	15859
10416	19389
10417	5371
10417	8324
10418	1847
10419	7723
10419	14176
10420	2979
10420	3562
10420	5991
10420	19789
10421	176
10421	696
10421	2675
10421	15058
10422	4393
10422	12555
10422	14924
10423	1094
10423	3254
10424	2029
10425	6735
10425	9797
10425	14325
10426	7052
10426	12113
10426	15407
10426	15693
10427	5584
10427	5741
10427	19096
10428	5497
10428	7980
10428	8884
10429	3720
10429	7774
10429	12253
10429	19427
10430	1041
10430	4270
10430	4760
10430	5808
10430	7380
10431	1704
10431	3546
10431	4163
10431	10214
10432	2392
10432	5954
10432	12362
10432	12707
10433	2973
10433	6608
10433	9774
10433	16474
10434	7183
10435	5032
10435	8297
10435	10037
10436	930
10436	12402
10436	18160
10437	2131
10437	4725
10437	11182
10437	13298
10437	18395
10437	19195
10438	471
10438	1494
10438	2298
10438	10763
10438	14234
10438	18192
10439	1162
10440	1338
10441	1933
10441	13457
10441	16563
10442	1318
10442	6166
10442	12049
10442	14058
10442	19354
10442	19768
10443	1598
10443	10583
10444	4528
10444	5783
10444	14896
10445	2527
10445	3495
10445	5198
10445	9777
10445	15009
10445	16453
10446	175
10446	13506
10446	15579
10447	6152
10447	10145
10447	17104
10448	1331
10448	6804
10448	7110
10448	9540
10448	11826
10449	4022
10450	1147
10450	8761
10450	11720
10451	2581
10451	10873
10451	16875
10452	3633
10452	19635
10453	4808
10453	10719
10453	15167
10453	17706
10454	9050
10454	11227
10455	1693
10455	12479
10455	13804
10456	2544
10456	15224
10456	16791
10457	340
10457	2923
10457	5321
10457	11590
10458	2126
10458	3774
10458	14100
10458	14618
10458	19400
10459	1096
10459	2746
10459	4950
10459	8045
10459	11071
10459	13990
10459	15070
10460	5100
10460	10017
10460	12778
10460	13643
10461	991
10461	17284
10462	1048
10462	1747
10462	2891
10462	8057
10462	10828
10463	1509
10463	18472
10464	5463
10465	2023
10465	9893
10465	18235
10466	2006
10467	9329
10467	11290
10468	2160
10468	6187
10469	3885
10469	17560
10470	6588
10470	7717
10470	9806
10470	11762
10470	15332
10470	15734
10470	16994
10471	336
10471	7361
10471	15188
10472	4886
10472	11707
10473	4680
10474	3451
10474	3812
10474	5047
10474	9744
10474	10921
10474	15987
10475	5000
10475	6084
10475	19504
10476	3103
10476	7761
10476	8721
10476	11984
10476	13221
10477	2547
10477	8411
10478	2004
10479	9193
10479	9898
10479	13427
10479	13666
10479	15994
10480	7403
10480	10778
10481	9250
10481	17712
10482	5570
10482	11777
10482	14399
10482	17960
10483	2866
10483	7638
10483	7932
10484	5703
10484	18266
10485	3548
10485	6868
10485	14276
10486	9128
10486	9370
10486	16105
10486	16571
10486	18327
10487	7963
10487	8185
10487	15913
10488	4684
10488	19172
10489	2815
10489	7727
10489	16489
10489	19484
10490	3539
10490	4007
10490	4705
10490	6727
10490	9267
10490	13956
10491	5818
10491	13733
10491	16074
10491	16721
10491	18698
10492	10253
10492	15249
10493	3063
10493	11111
10494	5745
10494	10180
10494	11989
10494	12308
10494	13468
10494	16151
10494	16454
10495	3105
10495	3561
10495	13455
10496	5514
10496	6628
10496	12395
10497	839
10497	1373
10497	8785
10497	9966
10497	17289
10498	3383
10498	13428
10498	17865
10499	2666
10499	11769
10500	6076
10500	10737
10500	11369
10500	18751
10501	477
10501	969
10501	6768
10501	8344
10501	11010
10501	19129
10502	3051
10502	3753
10502	5119
10502	11955
10502	18247
10503	1630
10503	8168
10503	13527
10504	3875
10504	12928
10505	1205
10505	5071
10505	13824
10505	14465
10505	17669
10506	8004
10506	10710
10506	18579
10507	2754
10507	9700
10507	11587
10507	14800
10508	3726
10508	10359
10508	11109
10509	220
10509	5636
10509	9064
10510	2403
10510	3714
10510	8774
10510	13635
10511	2808
10511	14384
10511	18917
10512	1198
10512	1276
10512	4977
10512	7375
10512	9754
10512	14576
10513	2471
10513	2625
10513	5733
10513	16723
10514	39
10514	5814
10514	9284
10515	2225
10515	6513
10515	7940
10515	12149
10515	14450
10515	15148
10515	15753
10515	15988
10515	16852
10515	18677
10516	8118
10516	15690
10516	19150
10516	19475
10517	3926
10517	17053
10518	4547
10518	5254
10518	5702
10518	6124
10518	7795
10518	16309
10518	16588
10518	19857
10519	8734
10519	14965
10520	10253
10521	4581
10521	5720
10521	18049
10522	3119
10523	644
10523	3532
10523	12412
10523	16409
10524	6829
10524	9148
10524	12467
10524	14351
10524	18194
10525	4970
10525	17927
10526	6885
10526	9226
10527	6473
10527	15016
10528	2717
10528	4521
10528	5559
10528	6704
10528	8953
10528	13269
10528	18132
10529	7499
10529	8876
10530	3602
10530	7164
10530	11002
10530	19807
10531	1834
10531	14543
10531	15876
10531	16435
10531	16856
10532	3005
10532	8250
10532	11720
10533	4349
10533	6069
10533	8861
10533	13603
10533	16619
10533	18842
10534	406
10534	13131
10534	16515
10534	16564
10534	17974
10534	18077
10535	2778
10535	17162
10536	196
10536	1364
10536	3074
10536	3724
10536	5402
10536	6678
10537	4178
10537	6207
10537	9347
10537	18021
10538	8800
10538	10647
10538	13265
10538	17847
10539	7182
10539	16860
10540	8968
10541	5775
10541	12780
10542	4428
10542	9696
10542	10855
10543	425
10544	157
10544	2755
10544	3317
10545	9686
10546	9787
10546	14643
10546	14816
10547	9267
10547	18845
10548	3338
10548	9785
10549	1465
10549	8290
10549	12363
10549	14072
10550	8893
10550	9163
10550	9515
10551	1057
10551	7222
10551	8119
10552	6713
10552	9590
10552	10022
10552	19565
10553	3610
10553	4241
10553	7586
10553	8782
10553	19081
10554	4130
10554	12903
10554	13360
10554	19974
10555	2309
10555	12093
10555	17033
10555	18710
10556	282
10556	4318
10556	5221
10556	12158
10557	6284
10557	6884
10557	12175
10557	13356
10557	13882
10557	19266
10558	6079
10558	14088
10559	2096
10559	12406
10560	1409
10560	2373
10560	11538
10560	14232
10560	18204
10560	18275
10561	3092
10561	4818
10561	9060
10562	2999
10562	10214
10562	16506
10563	1953
10563	5193
10563	15759
10563	19004
10564	7118
10565	1787
10565	1814
10565	15103
10566	3485
10566	8024
10566	8940
10567	1767
10567	17622
10568	281
10568	6630
10568	8671
10568	12002
10568	13406
10568	14630
10568	15269
10569	6774
10569	11675
10570	6165
10570	9697
10570	11637
10570	13441
10570	14841
10570	15534
10571	1997
10571	2790
10571	8803
10571	17938
10572	8056
10572	18875
10572	18900
10573	3494
10573	11803
10573	18511
10573	18540
10574	7670
10574	16013
10574	17780
10575	7950
10575	12365
10576	628
10576	5812
10576	10280
10576	17417
10577	2542
10577	3412
10577	8863
10577	12242
10577	12899
10577	19367
10578	5849
10578	13668
10578	18397
10579	2100
10579	12931
10580	6644
10580	7596
10580	10154
10581	3094
10581	4218
10581	11474
10581	11866
10581	16980
10581	17711
10582	435
10583	5240
10583	10443
10583	16604
10583	19379
10584	1105
10584	5932
10584	12665
10585	4652
10585	5750
10585	12209
10585	15807
10585	16661
10585	19827
10586	3071
10586	10871
10586	14007
10587	1304
10587	3536
10588	4905
10588	6074
10588	11496
10588	19927
10589	10265
10589	12900
10590	6349
10591	3576
10591	8211
10591	10022
10591	14840
10592	1802
10592	4205
10592	6131
10592	15400
10592	18016
10593	8695
10594	4661
10594	7509
10594	15409
10595	9200
10595	10859
10596	7334
10596	9644
10596	15377
10597	254
10597	666
10597	18140
10598	4267
10599	743
10599	18349
10600	2206
10600	13409
10601	969
10601	2611
10601	11780
10601	15710
10602	1440
10602	5613
10602	10073
10603	2947
10603	9724
10603	11210
10603	13421
10603	14819
10604	1638
10604	15068
10605	5271
10605	9812
10605	19198
10606	1332
10606	3540
10606	5088
10607	649
10607	7614
10607	12671
10608	3090
10608	3250
10608	10107
10608	10351
10609	931
10609	17312
10609	19148
10609	19878
10610	7586
10610	9991
10610	16612
10610	18484
10610	19611
10611	6581
10611	13477
10612	7234
10612	16703
10613	2700
10613	10072
10613	19159
10614	3231
10614	6250
10614	10271
10614	18788
10615	1292
10615	9508
10615	18035
10616	3133
10616	12604
10616	19927
10617	5563
10617	9417
10618	688
10618	14224
10619	2871
10619	4513
10619	6459
10619	8535
10619	14974
10620	1804
10620	7265
10620	8883
10620	12438
10620	19284
10621	4571
10621	7346
10621	11252
10621	14955
10621	15467
10622	8106
10622	14990
10623	8320
10623	12364
10623	18059
10624	5789
10624	7566
10624	9021
10624	9899
10624	17677
10625	4852
10625	8791
10625	11806
10626	1946
10626	11175
10626	14777
10626	16345
10627	3585
10627	10875
10627	18152
10627	18570
10628	1865
10628	4974
10628	17379
10629	4711
10629	13488
10630	699
10630	5303
10630	9984
10631	1337
10631	3692
10631	13924
10631	16942
10632	8792
10632	14024
10633	2323
10633	3420
10633	7567
10633	13986
10634	7465
10634	9839
10635	2608
10636	9302
10637	4798
10638	7607
10638	7630
10638	9581
10639	4549
10639	5308
10639	11769
10639	15427
10639	16100
10640	1207
10640	1617
10640	2406
10640	6971
10641	3181
10641	5692
10641	9571
10641	10385
10642	9463
10643	845
10643	1774
10643	8040
10643	14296
10643	17807
10643	18865
10644	4953
10644	7332
10644	11748
10644	15784
10645	2370
10645	8576
10646	6207
10646	7122
10646	18425
10647	682
10647	1804
10647	10254
10647	10538
10647	11287
10647	14769
10647	18454
10647	19808
10648	379
10648	5495
10648	6225
10648	8843
10648	11813
10649	167
10649	6618
10649	13957
10650	634
10650	1229
10650	4049
10650	6312
10650	10905
10651	1557
10651	9778
10652	3247
10652	5118
10652	8287
10652	9239
10653	711
10653	2594
10653	8359
10653	14706
10654	5206
10654	8816
10654	11051
10654	16309
10655	6911
10655	8663
10655	9035
10655	12906
10655	14893
10655	16561
10656	2277
10657	3634
10657	6409
10657	11115
10657	14004
10658	1076
10658	6735
10658	16197
10659	2506
10659	11857
10660	2986
10660	3970
10660	8436
10660	12654
10660	15735
10661	3214
10661	4365
10661	4856
10661	6720
10661	12258
10661	16728
10662	2838
10662	15553
10663	14
10663	2406
10663	4326
10664	298
10664	7218
10664	18329
10665	930
10665	17768
10666	305
10666	1012
10666	3051
10666	8711
10666	9150
10666	16088
10666	16223
10666	19279
10667	4647
10667	17324
10667	18530
10667	19729
10668	153
10668	7110
10668	9033
10668	11865
10668	16211
10669	2519
10669	9591
10669	11794
10670	2202
10670	6467
10670	9039
10670	12127
10671	1184
10671	5172
10671	7416
10671	19122
10672	9527
10672	16734
10673	2634
10673	2716
10673	4600
10673	10912
10673	13691
10673	16017
10674	873
10674	9857
10674	10199
10674	15993
10674	18368
10675	3412
10675	5420
10675	14651
10675	15921
10676	1702
10676	12623
10676	14078
10676	16517
10677	7077
10677	10067
10678	647
10678	3624
10678	7524
10678	11164
10678	12362
10678	16991
10678	17107
10679	1735
10679	2216
10679	19209
10680	3676
10680	3834
10680	8074
10681	9984
10681	10841
10681	13227
10682	1133
10682	6906
10682	12687
10683	2072
10683	5422
10683	6651
10684	1254
10684	18257
10684	19944
10685	6961
10686	9595
10686	12280
10686	13136
10686	14846
10687	4599
10687	9347
10687	14283
10687	15167
10687	17947
10687	18990
10688	1945
10688	3873
10688	6182
10688	9625
10688	11379
10689	865
10689	7795
10689	13263
10689	13923
10689	14346
10690	2441
10690	4640
10691	2161
10691	5346
10691	5449
10691	12371
10691	16118
10691	17021
10692	1365
10692	3450
10692	8057
10692	8742
10692	19301
10693	388
10693	3679
10693	7692
10693	14700
10694	4640
10694	12383
10694	13163
10694	14720
10694	15083
10695	3110
10695	3890
10695	11411
10695	13450
10696	3625
10696	7841
10696	9771
10696	19639
10697	2208
10697	8335
10697	11708
10697	12572
10698	899
10698	3614
10698	12088
10698	17780
10698	18731
10699	5594
10699	6418
10699	11187
10699	19990
10700	3920
10700	5467
10700	8164
10700	13363
10700	14759
10701	9881
10701	14270
10702	2856
10702	5648
10702	6615
10702	17709
10702	18438
10703	7590
10704	1030
10704	3653
10704	10368
10705	8473
10705	14255
10705	14282
10705	19247
10706	3169
10706	7454
10706	7477
10706	11904
10706	16606
10706	19902
10707	72
10707	1888
10707	4606
10707	16815
10707	18888
10708	684
10708	3989
10708	8385
10708	12445
10708	12719
10708	14484
10709	2599
10709	4159
10709	6923
10709	14084
10710	10218
10710	10506
10710	13296
10710	16333
10711	5771
10711	7411
10711	16733
10711	18866
10712	3534
10712	6560
10713	678
10713	8753
10713	9208
10713	17726
10713	19300
10714	660
10714	4963
10715	7021
10715	9477
10715	17680
10716	1751
10716	2685
10716	10889
10717	117
10718	3332
10718	5971
10718	9158
10718	17396
10718	18071
10718	19438
10719	3760
10719	10453
10719	12765
10719	16690
10719	17798
10720	3420
10720	4275
10720	7670
10720	9087
10720	14428
10720	15210
10721	1158
10721	6460
10721	13142
10721	16122
10721	19456
10722	965
10722	7382
10722	13202
10722	15005
10723	9426
10723	11780
10723	12731
10723	13121
10723	14697
10723	15919
10723	19935
10724	4236
10724	12774
10725	3873
10725	12218
10726	1743
10726	8762
10726	8934
10726	9034
10726	10790
10726	14698
10726	17208
10727	1499
10727	13355
10728	6489
10728	9598
10728	17155
10729	1213
10730	7817
10730	10401
10731	42
10731	2872
10731	3262
10731	12403
10731	14930
10731	15719
10731	17319
10732	432
10732	4779
10732	5578
10732	9680
10733	58
10733	4329
10734	3576
10734	4345
10734	17218
10734	18519
10735	6731
10735	6823
10735	9542
10735	11376
10736	2173
10736	11455
10737	7101
10737	9655
10737	9731
10737	10500
10737	10923
10737	13671
10737	16202
10738	4699
10738	5002
10738	6257
10738	10128
10738	10817
10739	1576
10739	5965
10739	19658
10740	7920
10740	13001
10740	15230
10740	19925
10741	2820
10741	11520
10741	19412
10742	3439
10742	6336
10742	13565
10743	1412
10743	1935
10744	4184
10744	4595
10744	17608
10744	19004
10745	2103
10746	101
10746	13029
10746	17629
10747	2794
10747	3124
10747	3599
10747	11199
10747	12608
10748	1617
10748	3567
10748	11496
10748	13602
10748	14316
10748	17471
10749	763
10749	12211
10749	17989
10750	5158
10750	6157
10750	7440
10750	12792
10750	17107
10751	5417
10751	6368
10751	12543
10752	6830
10752	11360
10752	11755
10753	7022
10753	7984
10753	9629
10753	10834
10753	12130
10754	53
10754	7859
10754	13741
10755	5021
10755	6620
10756	6710
10756	12100
10757	4262
10757	8827
10757	8964
10757	16255
10758	5250
10758	9077
10758	10356
10758	11401
10758	13036
10758	13985
10758	18853
10759	6916
10759	15029
10759	17424
10760	1385
10761	5129
10761	11839
10761	17664
10762	121
10762	1688
10762	6411
10762	6828
10762	11403
10762	18691
10763	10438
10763	15565
10764	6968
10765	3031
10765	8651
10766	5605
10766	9890
10766	11347
10766	11980
10766	12109
10766	13287
10767	9177
10767	10368
10767	12279
10767	16060
10768	1625
10768	6122
10769	1254
10769	5651
10770	8899
10771	3068
10771	6990
10771	12334
10771	17981
10772	10322
10772	15190
10772	16755
10773	7924
10773	17058
10774	820
10774	1949
10775	3907
10775	8689
10775	13670
10775	15257
10776	2587
10776	4191
10776	7997
10777	5325
10777	5470
10777	12016
10777	19891
10778	2755
10778	10480
10778	13313
10778	13514
10778	14069
10779	8387
10780	2090
10780	13616
10781	1331
10781	4725
10781	12924
10782	10029
10782	12474
10782	18215
10782	19679
10783	2224
10783	6174
10783	13158
10784	2090
10784	11233
10784	14809
10784	17016
10785	2786
10785	3435
10785	4631
10785	11628
10785	17245
10786	1848
10786	4967
10786	7626
10786	13790
10786	17040
10787	7957
10787	11132
10787	16215
10788	7424
10788	7908
10788	11298
10788	18772
10789	1932
10789	7432
10790	1747
10790	10726
10791	2644
10791	9195
10791	11744
10791	12838
10791	19812
10792	1733
10792	5988
10792	11317
10792	13094
10793	3738
10793	14432
10794	4272
10794	7499
10794	11739
10795	1990
10795	11890
10795	14830
10795	17284
10795	17364
10796	7722
10796	8404
10796	14399
10796	17261
10796	17296
10796	19137
10797	782
10797	3215
10797	4691
10797	8324
10797	10007
10797	11274
10797	13650
10797	14675
10797	19975
10798	5898
10798	7144
10798	12423
10798	12454
10798	14104
10798	19912
10799	4152
10799	5758
10799	14967
10800	316
10800	6761
10800	16121
10801	9611
10802	10279
10802	13662
10802	14622
10802	16551
10803	685
10803	2936
10803	13636
10803	17253
10804	1342
10804	3686
10804	12962
10805	3810
10805	6444
10805	15868
10805	16470
10805	16801
10805	17437
10806	831
10806	1336
10806	16580
10807	7496
10807	13329
10807	19340
10808	3706
10808	7374
10808	17048
10809	2932
10809	6369
10809	15022
10810	928
10810	4011
10810	18706
10811	3443
10811	11511
10812	4730
10812	7513
10813	4078
10813	18416
10814	3236
10814	5252
10814	18122
10815	406
10815	8380
10815	11680
10815	12294
10816	7717
10816	8499
10816	14538
10816	18853
10817	6320
10817	10738
10817	12719
10817	18139
10817	19824
10818	3925
10818	7878
10818	11266
10818	11730
10818	12525
10818	16207
10819	2255
10819	8450
10819	8565
10819	9600
10820	4827
10820	6255
10821	8178
10822	206
10822	7833
10822	17925
10823	540
10823	6151
10823	17731
10823	19690
10824	699
10824	1382
10824	8918
10824	15311
10824	17671
10825	1994
10825	3359
10826	2190
10826	2581
10826	4197
10826	7736
10826	17352
10827	4594
10827	4598
10827	4807
10827	7561
10827	18037
10828	9660
10828	10462
10828	14689
10829	6680
10829	8543
10829	12085
10830	766
10830	1204
10830	16780
10830	18655
10831	1199
10831	1643
10831	6141
10831	14330
10831	16367
10832	4075
10832	4662
10832	16501
10833	6916
10833	13282
10834	3398
10834	8619
10834	10753
10834	13618
10834	18851
10835	3533
10836	3180
10836	8612
10836	10950
10837	7315
10837	8601
10837	11289
10837	19311
10837	19404
10838	9049
10838	9782
10838	10982
10839	331
10839	574
10839	12628
10839	17745
10839	17834
10840	645
10840	4746
10840	18144
10841	1117
10841	10681
10841	18111
10842	6645
10842	8208
10843	1516
10843	13641
10843	14340
10844	529
10844	2550
10844	3089
10844	3313
10844	11332
10845	1962
10845	3480
10845	6980
10845	13991
10846	5377
10846	14952
10847	8323
10847	11083
10847	12573
10848	405
10849	800
10849	4562
10849	4702
10849	14399
10849	17944
10850	644
10850	11058
10850	18004
10851	1540
10851	7626
10852	2195
10852	5828
10853	7661
10853	7812
10853	17320
10854	9890
10854	11504
10854	17298
10855	1274
10855	10542
10855	11165
10855	14743
10855	16180
10856	922
10856	9222
10856	14703
10856	15302
10857	4577
10857	7064
10857	8284
10858	3522
10858	13917
10858	19269
10859	10595
10859	14884
10859	17608
10860	1278
10860	8151
10860	18232
10860	18507
10861	3336
10861	6285
10861	7143
10862	3258
10862	6553
10862	14230
10862	19502
10863	2156
10863	3720
10863	14587
10864	8964
10864	13414
10865	653
10865	16883
10866	8672
10866	12414
10866	12632
10867	6458
10867	7413
10867	11124
10868	1107
10868	9542
10868	14008
10868	15276
10869	1887
10869	13686
10869	14900
10869	17312
10870	2256
